,keras_tensor_19_loss,keras_tensor_20_loss,keras_tensor_21_loss,loss,val_keras_tensor_19_loss,val_keras_tensor_20_loss,val_keras_tensor_21_loss,val_loss
8421,5.4204781918087974e-05,0.00043952540727332234,9.51605397858657e-05,0.0005893359775654972,0.0006677567143924534,0.01749279350042343,0.0036641398910433054,0.021936949342489243
8422,5.254211282590404e-05,0.0004426489176694304,9.375475929118693e-05,0.0005887297447770834,0.0006630889256484807,0.017437469214200974,0.0036267030518501997,0.021835045889019966
8423,5.394390973378904e-05,0.0004758228606078774,9.830662020249292e-05,0.0006279880763031542,0.0006655608303844929,0.017448293045163155,0.0036188364028930664,0.02184702269732952
8424,5.23251474078279e-05,0.00043393499800004065,9.169947588816285e-05,0.0005770024727098644,0.0006618982879444957,0.0173251423984766,0.0036117788404226303,0.02170587331056595
8425,5.102643990539946e-05,0.00045627073268406093,9.415324166184291e-05,0.0006006767507642508,0.0006619656342081726,0.017293766140937805,0.003614467801526189,0.021672703325748444
8426,5.198627331992611e-05,0.00045219858293421566,8.858650107868016e-05,0.0005923490971326828,0.000664483814034611,0.017222147434949875,0.00363359646871686,0.02162008360028267
8427,5.050629624747671e-05,0.00043906981591135263,9.099680028157309e-05,0.0005820515216328204,0.0006632860167883337,0.01726055145263672,0.0036453690845519304,0.021671433001756668
8428,5.09835772390943e-05,0.0004267570038791746,9.12330360733904e-05,0.0005695229629054666,0.0006640763604082167,0.01740172505378723,0.0036369855515658855,0.02180100604891777
8429,4.970967347617261e-05,0.0004296029801480472,9.190779383061454e-05,0.0005719403270632029,0.0006682492094114423,0.01767144910991192,0.003683747723698616,0.02212132327258587
8430,4.994052869733423e-05,0.0004367911024019122,9.149390098173171e-05,0.0005775114404968917,0.0006739061791449785,0.01776844449341297,0.003718713531270623,0.02224959060549736
8431,4.928023918182589e-05,0.00043897039722651243,8.93295364221558e-05,0.0005777368205599487,0.0006771733169443905,0.017988553270697594,0.0037359825801104307,0.02248207852244377
8432,5.0698945415206254e-05,0.0004655720549635589,9.28394147194922e-05,0.0006074678967706859,0.0006710878224112093,0.01728404499590397,0.0037061679176986217,0.02175404131412506
8433,5.089951082482003e-05,0.0004526639240793884,9.303809201810509e-05,0.0005961751448921859,0.0006661234074272215,0.017155790701508522,0.003658500500023365,0.021589022129774094
8434,5.2086128562223166e-05,0.00044216238893568516,9.567153756506741e-05,0.0005910008912906051,0.0006604408263228834,0.017171446233987808,0.003622815478593111,0.021566182374954224
8435,4.961448212270625e-05,0.0004498173657339066,9.22705585253425e-05,0.0005920475232414901,0.0006647777045145631,0.017412323504686356,0.0036526168696582317,0.021835992112755775
8436,5.102798968437128e-05,0.0004454270820133388,8.956676174420863e-05,0.0005852389149367809,0.0006714212941005826,0.017766203731298447,0.00366758625023067,0.022210855036973953
8437,5.0011349230771884e-05,0.00044502559467218816,9.154655708698556e-05,0.0005861875833943486,0.0006685408880002797,0.01771964505314827,0.003646132769063115,0.022129986435174942
8438,5.197669088374823e-05,0.00044946151319891214,9.344826685264707e-05,0.000595361809246242,0.0006694538751617074,0.017750244587659836,0.003649568185210228,0.022164618596434593
8439,4.920393621432595e-05,0.0004236567474436015,8.874853665474802e-05,0.0005611363449133933,0.0006699125515297055,0.017549416050314903,0.0036826676223427057,0.022014861926436424
8440,4.915755198453553e-05,0.0004340975428931415,9.021247387863696e-05,0.0005721623892895877,0.0006669643335044384,0.017317846417427063,0.0036703315563499928,0.021781258285045624
8441,5.159695501788519e-05,0.0004499312781263143,9.305946878157556e-05,0.0005936376401223242,0.000654670293442905,0.016815222799777985,0.0035717941354960203,0.021162783727049828
8442,5.137233165442012e-05,0.0004558551881927997,9.882865560939535e-05,0.0006053130491636693,0.000650558911729604,0.016734516248106956,0.0035668532364070415,0.021076710894703865
8443,5.26922958670184e-05,0.0004675825475715101,9.268702706322074e-05,0.0006130476831458509,0.0006556930020451546,0.016775401309132576,0.0035671198274940252,0.021110059693455696
8444,4.952361632604152e-05,0.00043720833491533995,8.552275539841503e-05,0.0005735157174058259,0.0006585549563169479,0.0170726515352726,0.003590094856917858,0.021421421319246292
8445,5.200911618885584e-05,0.0004754236142616719,9.668146958574653e-05,0.0006229785503819585,0.0006590414559468627,0.017044266685843468,0.0036062488798052073,0.021406475454568863
8446,5.1299939514137805e-05,0.00043217765050940216,9.123794734477997e-05,0.0005752980941906571,0.0006625869427807629,0.017273660749197006,0.0036251700948923826,0.021656563505530357
8447,5.186770431464538e-05,0.0004449296393431723,8.74410179676488e-05,0.000585693574976176,0.0006646191468462348,0.017366020008921623,0.0036519041750580072,0.021775707602500916
8448,4.9947077059186995e-05,0.0004522490198723972,9.169992699753493e-05,0.0005946318269707263,0.0006645196117460728,0.017273785546422005,0.003649685764685273,0.021680492907762527
8449,4.988291038898751e-05,0.0004391713300719857,9.377152309753001e-05,0.0005824386607855558,0.0006608919356949627,0.017387468367815018,0.0036337864585220814,0.021777305752038956
8450,5.027974839322269e-05,0.0004402261401992291,9.157339081866667e-05,0.0005805311957374215,0.0006626450340263546,0.017512837424874306,0.0036358211655169725,0.02190958708524704
8451,5.09957862959709e-05,0.0004506284312810749,9.399367263540626e-05,0.0005953768850304186,0.000659929180983454,0.017348449677228928,0.0036012118216603994,0.021702412515878677
8452,5.1017974328715354e-05,0.0004535646003205329,8.990790956886485e-05,0.0005954537773504853,0.0006572791608050466,0.017176905646920204,0.0035585020668804646,0.021495571359992027
8453,5.108206096338108e-05,0.0004708771884907037,8.733738650334999e-05,0.0006097143632359803,0.0006576590822078288,0.017016619443893433,0.003564597340300679,0.021339014172554016
8454,5.1687944505829364e-05,0.00046018927241675556,9.412846702616662e-05,0.0006056239944882691,0.000656403019092977,0.01706010289490223,0.0035476568154990673,0.021373385563492775
8455,5.1352028094697744e-05,0.00047186404117383063,9.226150723407045e-05,0.000615747005213052,0.0006489611114375293,0.01684165745973587,0.0034929411485791206,0.021085157990455627
8456,5.086293094791472e-05,0.00047179782995954156,9.089607920031995e-05,0.0006137130549177527,0.0006551152328029275,0.016991188749670982,0.003529653651639819,0.021281035616993904
8457,5.00519345223438e-05,0.00043815458775497973,9.132285777013749e-05,0.0005806729313917458,0.0006621133652515709,0.017481178045272827,0.003599097253754735,0.021852310746908188
8458,4.903798253508285e-05,0.00044283445458859205,9.209725249093026e-05,0.0005831400630995631,0.0006691241287626326,0.01776960864663124,0.003654495347291231,0.022206246852874756
8459,4.9648850108496845e-05,0.0004443498037289828,9.339219832327217e-05,0.0005879659438505769,0.0006754944915883243,0.018006188794970512,0.003693304257467389,0.022474443539977074
8460,5.083389623905532e-05,0.00046373243094421923,9.335073264082894e-05,0.0006072070682421327,0.0006680212682113051,0.017729997634887695,0.003638453781604767,0.022132299840450287
8461,5.149864227860235e-05,0.00046255133929662406,9.200909698847681e-05,0.0006076453719288111,0.000664317689370364,0.01723145879805088,0.003639937611296773,0.021637752652168274
8462,5.1378632633714005e-05,0.0004590818425640464,9.887538908515126e-05,0.0006091883406043053,0.0006599838961847126,0.01699468307197094,0.0036020176485180855,0.02134961448609829
8463,5.109683479531668e-05,0.00046242718235589564,9.509951632935554e-05,0.0006081454921513796,0.0006581646157428622,0.016834625974297523,0.0035807755775749683,0.02117646485567093
8464,5.148350101080723e-05,0.00045532360672950745,9.895743278320879e-05,0.0006050390657037497,0.0006641571526415646,0.017093975096940994,0.003622600343078375,0.02147839404642582
8465,5.0936465413542464e-05,0.00044966512359678745,9.030664659803733e-05,0.0005903465207666159,0.0006645858520641923,0.0171691682189703,0.003630649531260133,0.021569976583123207
8466,5.053600762039423e-05,0.0004532411112450063,9.549411333864555e-05,0.0005995708052068949,0.0006641005747951567,0.0173556599766016,0.0036374088376760483,0.02175501547753811
8467,5.238486482994631e-05,0.00044612784404307604,9.47512307902798e-05,0.0005922967102378607,0.0006617213366553187,0.017316121608018875,0.003642838215455413,0.0217145886272192
8468,5.230502210906707e-05,0.00044176727533340454,9.805620356928557e-05,0.0005925922887399793,0.0006672443705610931,0.017338624224066734,0.0036722186487168074,0.021768370643258095
8469,5.258449891698547e-05,0.0004379672172944993,8.758267358643934e-05,0.0005777439218945801,0.0006682234234176576,0.01744062639772892,0.0037105700466781855,0.02191300317645073
8470,5.3070889407536015e-05,0.00045166286872699857,8.606533810961992e-05,0.000590939715038985,0.0006770401378162205,0.017816737294197083,0.0037779915146529675,0.02237793058156967
8471,5.12279657414183e-05,0.00046254528569988906,9.340203541796654e-05,0.0006073885597288609,0.0006678589270450175,0.01758454740047455,0.003707569558173418,0.022070500999689102
8472,5.384003816288896e-05,0.00045292722643353045,9.535205026622862e-05,0.000603356515057385,0.0006662023370154202,0.017282919958233833,0.0036928036715835333,0.021762769669294357
8473,5.250281174085103e-05,0.00047205795999616385,0.00010120646766154096,0.0006254395702853799,0.0006598344771191478,0.0170697420835495,0.0036362875252962112,0.021491793915629387
8474,5.314689769875258e-05,0.0004416860465425998,9.389529441250488e-05,0.0005893739871680737,0.0006625595851801336,0.017244908958673477,0.003644901793450117,0.02167436107993126
8475,5.061968113295734e-05,0.0004464409430511296,9.71862900769338e-05,0.0005950042395852506,0.000661979429423809,0.01737103797495365,0.003659439506009221,0.02181895636022091
8476,4.956501652486622e-05,0.0004606839793268591,9.307069558417425e-05,0.0006048838840797544,0.0006611740100197494,0.017553512006998062,0.0036406205035746098,0.02198072522878647
8477,5.1116356189595535e-05,0.0004477481124922633,9.067395876627415e-05,0.0005891104228794575,0.0006643247324973345,0.017412055283784866,0.00366936344653368,0.021879710257053375
8478,5.273345232126303e-05,0.00046917962026782334,9.286986460210755e-05,0.0006150846602395177,0.0006609230185858905,0.01731910929083824,0.003649922087788582,0.021762782707810402
8479,5.02480506838765e-05,0.0004518595233093947,9.399920963915065e-05,0.0005970757920295,0.000658470846246928,0.017338503152132034,0.003610495012253523,0.02172999270260334
8480,5.07316981384065e-05,0.00044110973249189556,9.24924825085327e-05,0.0005838815122842789,0.0006714081391692162,0.01752689853310585,0.003692235331982374,0.022009259089827538
8481,5.037719529354945e-05,0.00044514998444356024,9.698521898826584e-05,0.0005923561984673142,0.0006702650571241975,0.017557036131620407,0.0036778096109628677,0.022020626813173294
8482,5.242248880676925e-05,0.0004422767087817192,9.415159729542211e-05,0.0005896779475733638,0.0006746317376382649,0.017796631902456284,0.0037128059193491936,0.022305680438876152
8483,5.1463881391100585e-05,0.0004428009269759059,8.804505341686308e-05,0.000583029177505523,0.0006764230201952159,0.017698492854833603,0.0037114289589226246,0.022197885438799858
8484,5.114368468639441e-05,0.0004424310172908008,8.80407023942098e-05,0.0005816464545205235,0.0006847928161732852,0.01803009770810604,0.003778880462050438,0.02260122075676918
8485,5.300591146806255e-05,0.0004706719482783228,9.61960613494739e-05,0.0006189641426317394,0.0006818820256739855,0.017762085422873497,0.003773694159463048,0.02232012152671814
8486,5.1376482588239014e-05,0.0004421826160978526,9.175771265290678e-05,0.0005856722709722817,0.0006772874039597809,0.01741565763950348,0.003728721523657441,0.02192462794482708
8487,5.230891110841185e-05,0.00043883995385840535,9.639261406846344e-05,0.0005849167937412858,0.0006752426852472126,0.017493531107902527,0.003728908486664295,0.02199796959757805
8488,5.1540260756155476e-05,0.00044923723908141255,9.426540782442316e-05,0.0005925699369981885,0.0006728241569362581,0.017577102407813072,0.003701699199154973,0.022039562463760376
8489,5.3665644372813404e-05,0.0004546924610622227,9.368581231683493e-05,0.0006010084180161357,0.0006622093496844172,0.017401793971657753,0.0036388039588928223,0.02179466001689434
8490,5.257741213426925e-05,0.00043395176180638373,9.590987610863522e-05,0.000580419204197824,0.0006629687268286943,0.017460335046052933,0.003645349759608507,0.0218643881380558
8491,5.112748476676643e-05,0.00043510529212653637,9.496985876467079e-05,0.0005821710801683366,0.0006634033634327352,0.01749390922486782,0.003643896197900176,0.021899795159697533
8492,5.0823797209886834e-05,0.00044264786993153393,8.893646736396477e-05,0.0005819248035550117,0.0006684971158392727,0.01755690947175026,0.0036755900364369154,0.022000955417752266
8493,5.087451791041531e-05,0.00044874989544041455,9.096008579945192e-05,0.000590464158449322,0.0006716036587022245,0.017703797668218613,0.003702620742842555,0.02217661589384079
8494,5.16194777446799e-05,0.00044987417641095817,9.537707956042141e-05,0.0005967674078419805,0.0006680204533040524,0.017518851906061172,0.0036646616645157337,0.02195073664188385
8495,5.053652421338484e-05,0.0004611106123775244,9.194377344101667e-05,0.0006049975054338574,0.0006660271901637316,0.01734195090830326,0.003644809825345874,0.021753523498773575
8496,4.945556429447606e-05,0.0004293145320843905,9.326259896624833e-05,0.0005727164098061621,0.0006717742653563619,0.017481032758951187,0.003695590188726783,0.021955061703920364
8497,4.987217107554898e-05,0.00043613198795355856,8.710840484127402e-05,0.0005721569177694619,0.0006755210924893618,0.017519455403089523,0.003701642621308565,0.02200215682387352
8498,5.1805829571094364e-05,0.00045153292012400925,8.821068331599236e-05,0.0005926493904553354,0.0006707163993269205,0.017436088994145393,0.00367961497977376,0.021891189739108086
8499,5.1453349442454055e-05,0.00044460222125053406,9.32184630073607e-05,0.000588693656027317,0.0006702256505377591,0.017482588067650795,0.0036924562882632017,0.02195064350962639
8500,5.189115472603589e-05,0.00046971376286819577,9.850422793533653e-05,0.0006196675822138786,0.0006588732940144837,0.01696331799030304,0.0035980013199150562,0.021318381652235985
8501,5.078634785604663e-05,0.0004511878942139447,8.910306496545672e-05,0.000591439544223249,0.0006651136209256947,0.017254149541258812,0.003648410551249981,0.021674061194062233
8502,5.2377890824573115e-05,0.0004324855108279735,8.88325012056157e-05,0.0005738128093071282,0.0006713629118166864,0.01741865649819374,0.0036957557313144207,0.021892070770263672
8503,5.265545769361779e-05,0.0004401297774165869,9.352026245323941e-05,0.0005862551624886692,0.0006649299757555127,0.017346154898405075,0.003656151005998254,0.021768718957901
8504,5.185966438148171e-05,0.00044727037311531603,9.291742026107386e-05,0.0005927734891884029,0.0006668867426924407,0.017330963164567947,0.0036725241225212812,0.021768230944871902
8505,5.1020713726757094e-05,0.00044029479613527656,9.04889457160607e-05,0.0005818759091198444,0.0006675873883068562,0.01737629994750023,0.0036667343229055405,0.02180420234799385
